14.4,0.8125730002,0.8606013178,0.9000307914,0.9304674549,0.9516071952,0.9632387909,0.965246023,0.9576088359,0.9404035379,0.9138020386,0.8780701314,0.8335648377,0.7807308397,0.7200960372,0.6522662731,0.57791928,0.4977979085,0.4127027049,0.3234839122,0.2310329753,0.1362736332,0.04015269003,-0.05636944555,-0.1523283563,-0.2467652524,-0.3387365517,-0.4273233073,-0.5116403898,-0.5908453305,-0.6641467401,-0.7308122149,-0.7901756557,-0.8416439225,-0.8847027614,-0.9189219428,-0.9439595599,-0.9595654451,-0.9655836696,-0.9619541012,-0.9487130055,-0.925992683,-0.8940201476,-0.8531148585,-0.8036855278,-0.7462260368,-0.6813105021,-0.6095875379,-0.5317737766,-0.4486467076,-0.3610369089,-0.2698197487,-0.1759066388,-0.08023592798,0.01623647376,0.112546646,0.2077322894,0.3008423404,0.3909464742,0.4771444,0.5585748567,0.6344242181,0.7039346225,0.7664115447,0.8212307362,0.8678444616,0.905786972,0.9346791584,0.9542323396,0.9642511467,0.9646354751,0.9553814846,0.9365816382,0.9084237777,0.8711892471,0.8252500814,0.7710652898,0.7091762686,0.6402013926,0.564829836,0.4838146863,0.3979654201,0.3081398151,0.2152353789,0.1201803819,0.02392458226,-0.07257026389,-0.1683400119,-0.2624277623,-0.3538934211,-0.4418230939,-0.5253382163,-0.603604333,-0.6758394347,-0.7413217721,-0.7993970675,-0.8494850516,-0.8910852619,-0.9237820428,-0.9472486989
14.6,0.7529408088,0.7974444783,0.8339803462,0.8621833582,0.881771719,0.8925497083,0.8944096359,0.8873329181,0.8713902631,0.8467409647,0.8136313104,0.772392121,0.7234354448,0.6672504409,0.6043984911,0.5355075913,0.4612660767,0.382415744,0.2997444395,0.2140781877,0.1262729374,0.03720600968,-0.05223266822,-0.1411494546,-0.2286559222,-0.3138777355,-0.3959633862,-0.4740927016,-0.5474850394,-0.6154070877,-0.6771801919,-0.7321871353,-0.779878307,-0.8197771924,-0.8514851351,-0.8746853198,-0.8891459379,-0.8947225037,-0.891359298,-0.8790899248,-0.8580369757,-0.8284108048,-0.7905074269,-0.7447055602,-0.6914628416,-0.6313112549,-0.5648518148,-0.4927485621,-0.4157219287,-0.3345415392,-0.2500185211,-0.1629974007,-0.07434766414,0.01504492972,0.1042871996,0.1924874663,0.2787644618,0.362256135,0.4421282646,0.5175827948,0.5878658087,0.6522750619,0.7101669982,0.7609631806,0.8041560705,0.8393140987,0.8660859779,0.8842042123,0.8934877704,0.8938438942,0.8852690252,0.8678488407,0.8417573975,0.8072553926,0.7646875587,0.7144792194,0.65713204,0.5932190145,0.5233787406,0.4483090394,0.3687599825,0.2855263977,0.1994399275,0.1113607195,0.02216883198,-0.06724455917,-0.1559860649,-0.2431690094,-0.3279222896,-0.4093990787,-0.4867852875,-0.5593076986,-0.6262416921,-0.6869184856,-0.7407318166,-0.7871440002,-0.8256913011,-0.8559885675,-0.8777330791
14.8,0.6632912434,0.702496044,0.7346817364,0.7595267317,0.776782787,0.7862774854,0.7879159591,0.781681837,0.7676374083,0.7459230005,0.7167555766,0.6804265678,0.6372989618,0.5878036752,0.5324352485,0.4717469049,0.4063450221,0.3368830741,0.2640551019,0.1885887784,0.1112381381,0.03277604313,-0.04601353924,-0.1243433695,-0.201430802,-0.2765056044,-0.3488176543,-0.4176444334,-0.4822982475,-0.5421330968,-0.5965511315,-0.6450086245,-0.6870214045,-0.7221696937,-0.7501023021,-0.7705401362,-0.7832789879,-0.788191575,-0.7852288124,-0.774420303,-0.755874042,-0.7297753374,-0.6963849588,-0.6560365319,-0.6091332049,-0.5561436202,-0.4975972324,-0.4340790174,-0.3662236284,-0.294709054,-0.2202498441,-0.1435899706,-0.06549539355,0.01325359182,0.09187015167,0.1695687753,0.2455731239,0.3191237869,0.3894858706,0.4559563401,0.5178710447,0.5746113529,0.6256103345,0.6703584244,0.7084085145,0.7393804209,0.7629646825,0.7789256533,0.7871038564,0.7874175779,0.7798636833,0.7645176485,0.7415328061,0.7111388131,0.6736393561,0.6294091173,0.5788900307,0.5225868662,0.4610621865,0.3949307259,0.324853248,0.2515299438,0.1756934356,0.09810145662,0.01952928033,-0.05923802607,-0.1374134457,-0.2142158756,-0.2888779313,-0.3606536142,-0.4288257654,-0.4927132312,-0.5516776694,-0.6051299266,-0.6525359257,-0.6934220015,-0.7273796338,-0.7540695293,-0.7732250113
15,0.5471983493,0.5795413093,0.6060936842,0.6265901713,0.6408259765,0.6486588604,0.6500105594,0.6448675677,0.6332812725,0.6153674402,0.5913050598,0.5613345546,0.5257553802,0.4849230318,0.4392454928,0.389179158,0.3352242737,0.2779199392,0.2178387206,0.1555809296,0.09176862524,0.02703939917,-0.03795999565,-0.1025801067,-0.1661752713,-0.2281100675,-0.2877656633,-0.3445459997,-0.3978837464,-0.4472459702,-0.4921394601,-0.5321156552,-0.5667751266,-0.5957715682,-0.6188152573,-0.6356759489,-0.6461851765,-0.6502379355,-0.6477937319,-0.6388769875,-0.6235767954,-0.6020460302,-0.5744998199,-0.5412133974,-0.5025193496,-0.4588042945,-0.4105050185,-0.3581041121,-0.3021251478,-0.2431274489,-0.1817005008,-0.1184580615,-0.0540320283,0.01093387503,0.07579053069,0.1398899124,0.2025915604,0.2632689805,0.3213159039,0.376152345,0.4272303963,0.4740397026,0.516112561,0.5530285932,0.5844189466,0.609969979,0.629426393,0.6425937865,0.6493405954,0.6495994076,0.6433676373,0.6307075503,0.6117456419,0.5866713732,0.5557352781,0.5192464599,0.4775695026,0.4311208287,0.380364538,0.3258077706,0.2679956397,0.2075057848,0.1449426008,0.08093119826,0.01611115791,-0.04886985981,-0.113362586,-0.1767226308,-0.2383169214,-0.2975300282,-0.3537703132,-0.4064758422,-0.455119999,-0.4992167472,-0.5383254866,-0.5720554557,-0.6000696359,-0.6220881185,-0.6378909024
15.2,0.4092903837,0.4334820914,0.4533425894,0.468673438,0.4793214566,0.4851802536,0.4861912899,0.4823444636,0.4736782108,0.4602791219,0.4422810762,0.4198639041,0.3932515908,0.3627100375,0.3285444054,0.2910960662,0.2507391914,0.2078770134,0.162937797,0.11637056,0.06864058689,0.02022477969,-0.02839310683,-0.0767272988,-0.124294857,-0.170620502,-0.2152413634,-0.2577116042,-0.2976068759,-0.3345285581,-0.3681077414,-0.3980089139,-0.4239333129,-0.4456219104,-0.4628580011,-0.4754693675,-0.4833300013,-0.4863613614,-0.4845331596,-0.4778636626,-0.4664195099,-0.4503150476,-0.4297111862,-0.4048137927,-0.3758716335,-0.3431738893,-0.307047265,-0.2678527259,-0.2259818909,-0.1818531196,-0.135907332,-0.08860360324,-0.04041457659,0.00817825915,0.05668938043,0.1046340802,0.1515333107,0.1969184706,0.2403360861,0.281352343,0.3195574202,0.3545695853,0.3860390084,0.4136512572,0.4371304395,0.4562419588,0.4707948594,0.4806437333,0.485690174,0.4858837589,0.481222554,0.4717531323,0.4575701093,0.4388151971,0.4156757884,0.3883830846,0.3572097855,0.3224673643,0.2845029557,0.2436958877,0.2004538909,0.1552090251,0.108413362,0.06053446842,0.01205073446,-0.03655340646,-0.08479231782,-0.1321840124,-0.178254968,-0.2225448588,-0.264611155,-0.3040335441,-0.3404181304,-0.3734013713,-0.4026537092,-0.4278828642,-0.4488367552,-0.4653060176,-0.4771260962
15.4,0.2550653022,0.2701413105,0.2825181562,0.2920721738,0.2987079028,0.3023590412,0.302989108,0.3005918078,0.2951910936,0.2868409276,0.2756247418,0.2616546047,0.2450701014,0.2260369385,0.2047452893,0.1814078929,0.1562579287,0.129546687,0.1015410576,0.07252086352,0.04277606495,0.01260386207,-0.01769427443,-0.04781561559,-0.07745919893,-0.1063288356,-0.1341360696,-0.1606030604,-0.1854653585,-0.208474548,-0.2294007288,-0.2480348133,-0.2641906159,-0.2777067133,-0.2884480569,-0.2963073229,-0.3012059841,-0.3030950947,-0.3019557793,-0.2977994215,-0.2906675504,-0.2806314252,-0.2677913235,-0.2522755395,-0.2342391016,-0.2138622241,-0.1913485059,-0.1669228968,-0.1408294492,-0.1133288803,-0.08469596666,-0.05521679896,-0.02518592325,0.005096601885,0.03532820345,0.06520681729,0.09443390617,0.1227174427,0.149774827,0.1753357109,0.1991446982,0.2209638976,0.2405752987,0.257782951,0.2724149212,0.2843250116,0.2933942204,0.2995319312,0.302676818,0.302797458,0.2998926459,0.2939914057,0.2851527005,0.2734648438,0.2590446167,0.2420361015,0.2226092415,0.2009581436,0.1772991383,0.1518686187,0.124920678,0.09672457124,0.0675620245,0.03772442034,0.007509886251,-0.02277968414,-0.05284164746,-0.08237563451,-0.1110865514,-0.1386875283,-0.1649027852,-0.1894703879,-0.2121448652,-0.2326996612,-0.250929399,-0.2666519332,-0.2797101694,-0.2899736341,-0.2973397781
15.6,0.09067157192,0.096030848,0.1004306156,0.1038269137,0.1061858076,0.107483728,0.1077077065,0.1068555052,0.104935639,0.1019672906,0.09798011877,0.09301396196,0.08711844038,0.08035246015,0.0727836247,0.06448755933,0.05554715558,0.04605174301,0.03609619666,0.02577998903,0.01520619628,0.004480468242,-0.006290027154,-0.01699767468,-0.02753548706,-0.03779817395,-0.04768319398,-0.0570917793,-0.06592992244,-0.07410931558,-0.08154823294,-0.08817234731,-0.09391547273,-0.0987202258,-0.102538599,-0.1053324404,-0.1070738349,-0.107745383,-0.1073403749,-0.1058628572,-0.1033275929,-0.09975991337,-0.09519546579,-0.08967985659,-0.0832681959,-0.07602454692,-0.06802128581,-0.05933837848,-0.0500625817,-0.04028657615,-0.03010804044,-0.01962867515,-0.008953186621,0.001811759187,0.0125586025,0.0231799644,0.03356971976,0.04362405758,0.05324251824,0.06232899725,0.07079270552,0.07854907649,0.08552061104,0.09163765192,0.09683907967,0.1010729234,0.1042968798,0.1064787363,0.1075966924,0.107639578,0.1066069645,0.1045091694,0.1013671533,0.09721231009,0.0920861536,0.0860399027,0.07913396953,0.0714373559,0.06302696383,0.05398682716,0.04440727196,0.03438401399,0.02401720231,0.01341041868,0.00266964258,-0.008097807704,-0.01878434737,-0.02928320005,-0.03948946467,-0.04930116361,-0.05862026163,-0.06735364536,-0.07541405374,-0.08272094982,-0.08920132551,-0.09479043105,-0.09943242193,-0.1030809169,-0.1056994615
15.8,-0.07733694777,-0.08190806136,-0.08566077668,-0.08855759783,-0.09056958074,-0.09167662234,-0.09186766143,-0.09114078921,-0.08950326836,-0.08697146043,-0.08357066242,-0.07933485398,-0.0743063579,-0.06853541725,-0.06207969337,-0.05500368971,-0.04737810737,-0.03927913864,-0.03078770574,-0.02198865227,-0.01296989544,-0.003821547715,0.005364983657,0.01449790989,0.02348597779,0.03223938157,0.0406706601,0.04869557085,0.05623393154,0.06321042138,0.06955533359,0.07520527189,0.08010378398,0.08420192553,0.08745874928,0.08984171412,0.09132701024,0.09189979707,0.09155435151,0.09029412512,0.08813170969,0.08508871135,0.08119553473,0.07649107916,0.07102235002,0.06484398903,0.05801772834,0.05061177369,0.04270012292,0.03436182664,0.02568019834,0.016741982,0.0076364853,-0.001545312634,-0.01071167031,-0.01977100053,-0.02863278544,-0.03720848102,-0.04541240176,-0.05316257679,-0.06038156893,-0.06699724839,-0.07294351349,-0.07816095112,-0.08259743036,-0.08620862338,-0.08895844833,-0.09081942987,-0.09177297369,-0.09180955229,-0.09092880019,-0.08913951758,-0.08645958238,-0.0829157716,-0.07854349385,-0.07338643547,-0.06749612408,-0.06093141373,-0.05375789684,-0.04604724882,-0.0378765119,-0.0293273254,-0.02048510995,-0.01143821406,-0.002277031316,0.006906902773,0.01602182537,0.02497666319,0.03368194244,0.04205068286,0.04999926676,0.05744827451,0.06432327809,0.07055558474,0.07608292331,0.08085006646,0.08480938247,0.08792131116,0.09015475918
16,-0.2422622874,-0.2565815548,-0.2683371441,-0.2774115974,-0.2837142457,-0.287182115,-0.2877805556,-0.2855035879,-0.2803739629,-0.2724429338,-0.261789745,-0.2485208396,-0.2327687962,-0.2146910038,-0.19446809,-0.1723021152,-0.1484145547,-0.123044085,-0.09644419947,-0.06888067539,-0.04062891837,-0.01197121062,0.0168061095,0.04541550853,0.07357113082,0.1009916547,0.1274031033,0.1525415823,0.1761559161,0.1980101583,0.2178859485,0.2355846942,0.2509295556,0.2637672118,0.2739693932,0.281434163,0.2860869357,0.2878812223,0.2867990948,0.2828513656,0.2760774791,0.2665451177,0.2543495255,0.239612557,0.222481459,0.2031273998,0.1817437587,0.1585441942,0.1337605084,0.1076403318,0.08044464866,0.05244518915,0.02392171465,-0.004840777716,-0.03355490263,-0.06193375805,-0.08969379183,-0.1165576349,-0.1422568726,-0.1665347267,-0.1891486208,-0.2098726044,-0.2284996103,-0.2448435237,-0.2587410415,-0.2700533043,-0.2786672838,-0.284496912,-0.287483941,-0.2875985255,-0.2848395206,-0.2792344933,-0.2708394474,-0.2597382631,-0.2460418601,-0.229887088,-0.2114353602,-0.1908710402,-0.1683995998,-0.1442455663,-0.1186502788,-0.09186947686,-0.06417074552,-0.0358308413,-0.00713292716,0.02163625683,0.0501892585,0.07824078568,0.1055105568,0.1317261013,0.1566254822,0.179959913,0.2014962438,0.2210192908,0.2383339861,0.253267327,0.2656701044,0.275418394,0.2824147941
16.2,-0.3975293941,-0.4210259513,-0.4403157564,-0.455206072,-0.4655481189,-0.471238563,-0.4722205471,-0.4684842596,-0.4600670322,-0.4470529672,-0.4295720966,-0.4077990837,-0.3819514771,-0.3522875376,-0.3191036575,-0.2827313991,-0.2435341821,-0.201903652,-0.1582557673,-0.1130266434,-0.06666819453,-0.01964361914,0.02757722879,0.07452253417,0.120723235,0.1657177092,0.2090563868,0.2503062422,0.2890551202,0.3249158551,0.3575301381,0.3865720982,0.4117515577,0.4328169317,0.449557742,0.46180672,0.4694414778,0.4723857316,0.4706100633,0.4641322148,0.4530169106,0.4373752113,0.4173634033,0.3931814383,0.3650709342,0.3333127621,0.298224239,0.2601559579,0.2194882845,0.1766275567,0.1320020247,0.08605757212,0.03925326073,-0.007943256266,-0.05506040687,-0.1016274121,-0.1471789898,-0.1912600037,-0.2334300109,-0.2732676625,-0.310374914,-0.344381002,-0.3749461488,-0.4017649576,-0.4245694638,-0.4431318123,-0.4572665341,-0.4668323999,-0.4717338307,-0.471921853,-0.4673945881,-0.458197271,-0.4444217983,-0.4262058098,-0.4037313137,-0.3772228679,-0.3469453358,-0.3132012406,-0.2763277421,-0.2366932682,-0.1946938334,-0.1507490822,-0.105298096,-0.05879500597,-0.01170445571,0.03550304161,0.08235580427,0.128385695,0.1731327982,0.2161500158,0.2570075338,0.2952971176,0.3306361901,0.3626716552,0.3910834249,0.4155876184,0.4359393977,0.4519354146,0.4634158423
16.4,-0.5369482584,-0.5686853718,-0.594740369,-0.6148529169,-0.6288220578,-0.6365082166,-0.6378345956,-0.6327879422,-0.6214186809,-0.6038404095,-0.5802287643,-0.5508196651,-0.5159069579,-0.475839479,-0.4310175692,-0.3818890744,-0.3289448701,-0.2727139575,-0.2137581771,-0.1526665957,-0.09004962016,-0.02653289856,0.037248931,0.1006585815,0.1630624848,0.2238371216,0.2823752519,0.3380919821,0.3904306089,0.4388681821,0.4829207295,0.5221480926,0.5561583245,0.5846116064,0.6072236423,0.6237685003,0.6340808696,0.6380577125,0.6356592936,0.6269095772,0.6118959875,0.5907685354,0.5637383194,0.5310754164,0.4931061834,0.4502099964,0.40281546,0.3513961246,0.2964657553,0.2385731982,0.1782968966,0.1162391112,0.05301990317,-0.01072906226,-0.07437082644,-0.1372695019,-0.1987966259,-0.2583374397,-0.3152970312,-0.369106279,-0.4192275389,-0.4651600157,-0.5064447675,-0.5426692905,-0.5734716414,-0.5985440532,-0.6176360107,-0.6305567533,-0.6371771813,-0.6374311455,-0.6313161084,-0.6188931694,-0.6002864545,-0.5756818757,-0.545325274,-0.5095199623,-0.4686236957,-0.4230450959,-0.3732395694,-0.3197047565,-0.2629755594,-0.2036187973,-0.1422275436,-0.07941519929,-0.01580936454,0.04795443215,0.111239084,0.1734122717,0.2338527813,0.2919567112,0.3471435062,0.398861758,0.446594715,0.4898654452,0.5282416017,0.5613397429,0.5888291628,0.6104351965,0.6259419634
16.6,-0.6549606901,-0.6936731011,-0.7254545598,-0.7499875164,-0.7670268456,-0.7764022962,-0.7780201916,-0.7718643664,-0.7579963277,-0.7365546402,-0.7077535422,-0.6718808047,-0.6292948564,-0.5804212019,-0.5257481706,-0.4658220373,-0.4012415642,-0.3326520181,-0.260738723,-0.1862202127,-0.1098410516,-0.03236439503,0.04543563587,0.1227816889,0.1989009479,0.2730328544,0.3444367068,0.4123990616,0.4762408612,0.5353242195,0.5890587953,0.6369076902,0.6783928141,0.7130996612,0.7406814521,0.7608625989,0.7734414581,0.7782923459,0.7753667938,0.7646940331,0.7463807023,0.7206097823,0.6876387676,0.6477970936,0.6014828451,0.5491587789,0.4913476997,0.4286272367,0.361624072,0.2910076792,0.2174836338,0.1417865638,0.06467280939,-0.01308713439,-0.09071631585,-0.1674390899,-0.2424888678,-0.3151157772,-0.3845941539,-0.4502297929,-0.5113668847,-0.5673945676,-0.6177530315,-0.6619391113,-0.6995113144,-0.7300942316,-0.7533822886,-0.7691427988,-0.7772182884,-0.7775280698,-0.7700690477,-0.7549157502,-0.7322195841,-0.702207322,-0.6651788364,-0.6215041038,-0.5716195076,-0.5160234782,-0.4552715129,-0.389970625,-0.3207732796,-0.2483708736,-0.1734868279,-0.09686935922,-0.0192840039,0.05849403082,0.1356876125,0.2115254484,0.285249792,0.3561240139,0.4234399624,0.4865250388,0.5447489178,0.5975298457,0.6443404529,0.6847130233,0.7182441674,0.7445988533,0.7635137536
16.8,-0.7468619058,-0.7910062729,-0.8272471667,-0.8552224803,-0.8746526936,-0.8853436663,-0.8871885777,-0.8801689941,-0.8643550529,-0.8399047617,-0.8070624198,-0.7661561769,-0.7175947548,-0.6618633631,-0.5995188515,-0.5311841456,-0.4575420234,-0.3793282925,-0.2973244387,-0.2123498174,-0.1252534669,-0.03690562521,0.05181096532,0.1400098778,0.2268098579,0.3113436288,0.3927665572,0.4702650919,0.5430648932,0.6104385697,0.6717129458,0.7262757881,0.7735819229,0.8131586827,0.8446106299,0.8676235068,0.8819673764,0.8874989195,0.8841628668,0.871992551,0.8511095739,0.8217225912,0.7841252281,0.7386931448,0.6858802839,0.6262143338,0.5602914572,0.4887703335,0.4123655782,0.3318406023,0.2479999849,0.1616814335,0.07374741478,-0.01492346378,-0.103445232,-0.1909334097,-0.2765138439,-0.3593314431,-0.4385587213,-0.5134040658,-0.5831196465,-0.6470088885,-0.7044334316,-0.7548195086,-0.7976636787,-0.8325378569,-0.8590935921,-0.877065548,-0.886274155,-0.8866274035,-0.8781217641,-0.8608422223,-0.8349614296,-0.8007379783,-0.7585138178,-0.7087108379,-0.6518266536,-0.5884296329,-0.5191532178,-0.4446895953,-0.3657827814,-0.2832211869,-0.1978297399,-0.1104616435,-0.02198985088,0.06670165706,0.1547267041,0.241205773,0.3252747936,0.406093776,0.4828552036,0.5547921016,0.6211857003,0.6813726169,0.7347514835,0.7807889561,0.8190250436,0.8490777036,0.8706466599
17,-0.8089880943,-0.8568045207,-0.8960600396,-0.9263624227,-0.9474088988,-0.9589891783,-0.9609875549,-0.9533840616,-0.9362546698,-0.9097705309,-0.8741962655,-0.8298873201,-0.7772864148,-0.7169191207,-0.6493886076,-0.5753696183,-0.4956017259,-0.4108819449,-0.3220567674,-0.230013705,-0.1356724218,-0.03997554457,0.05612075508,0.1516563147,0.2456765746,0.3372421153,0.4254380443,0.509383137,0.5882386417,0.6612166604,0.7275880208,0.7866895622,0.8379307616,0.8807996337,0.9148678471,0.9397950034,0.9553320386,0.9613237119,0.9577101564,0.9445274777,0.9219073926,0.8900759135,0.8493510902,0.8001398315,0.7429338401,0.6783046994,0.6068981624,0.5294276995,0.44666737,0.3594440878,0.2686293592,0.1751305747,0.07988194347,-0.01616484175,-0.1120501132,-0.206815817,-0.2995150855,-0.3892216983,-0.4750393365,-0.5561105387,-0.6316252682,-0.7008290068,-0.7630302937,-0.8176076341,-0.8640157092,-0.9017908251,-0.930555545,-0.9500224616,-0.9599970678,-0.9603797006,-0.9511665369,-0.9324496315,-0.9044159977,-0.8673457382,-0.8216092468,-0.7676635074,-0.7060475279,-0.637376955,-0.5623379222,-0.4816801948,-0.3962096781,-0.3067803652,-0.2142858044,-0.1196501706,-0.02381903189,0.07225009872,0.1675973302,0.2612699846,0.3523321157,0.4398738607,0.5230205315,0.6009413541,0.6728577693,0.7380512121,0.7958702911,0.8457372973,0.8871539759,0.9197065053,0.9430696313
17.2,-0.8388624803,-0.8884446761,-0.9291498264,-0.9605712187,-0.9823949009,-0.994402818,-0.9964749909,-0.988590715,-0.9708287675,-0.9433666199,-0.9064786649,-0.8605334746,-0.8059901184,-0.7433935753,-0.6733692893,-0.59661692,-0.5139033516,-0.4260550308,-0.333949709,-0.2385076721,-0.1406825454,-0.04145176513,0.05819318744,0.1572566929,0.2547489415,0.3496958229,0.4411486591,0.5281936839,0.6099611719,0.6856341295,0.7544564576,0.8157405061,0.8688739451,0.9133258829,0.9486521703,0.9744998389,0.9906106271,0.9968235615,0.9930765643,0.9794070744,0.9559516727,0.922944718,0.8807160046,0.8296874681,0.7703689687,0.7033531972,0.629309753,0.5489784538,0.4631619433,0.3727176719,0.2785493286,0.1815978125,0.08283183116,-0.0167617785,-0.11618791,-0.2144531303,-0.3105756059,-0.4035949126,-0.4925816324,-0.5766466393,-0.6549499837,-0.7267092842,-0.7912075459,-0.8478003233,-0.8959221601,-0.9350922388,-0.964919185,-0.9851049776,-0.9954479269,-0.9958446897,-0.9862913014,-0.9668832165,-0.9378143541,-0.8993751607,-0.8519497079,-0.7960118553,-0.7321205154,-0.6609140693,-0.5831039882,-0.4994677249,-0.4108409452,-0.3181091785,-0.2221989701,-0.124068623,-0.02469862327,0.07491815695,0.1737863797,0.2709181864,0.3653430682,0.4561175627,0.5423346814,0.6231329712,0.6977051223,0.7653060345,0.8252602617,0.8769687612,0.9199148787,0.9536695109,0.9778953925
17.4,-0.8352940665,-0.8846653459,-0.9251973417,-0.9564850714,-0.9782159185,-0.9901727554,-0.9922361135,-0.9843853764,-0.9666989859,-0.9393536588,-0.9026226204,-0.8568728751,-0.8025615393,-0.7402312739,-0.6705048623,-0.5940789878,-0.5117172724,-0.4242426471,-0.3325291296,-0.2374930909,-0.1400840998,-0.04127543461,0.05794564105,0.156587743,0.253665272,0.3482082615,0.4392720691,0.5259468154,0.607366475,0.6827175295,0.7512470961,0.8122704501,0.8651778663,0.9094407112,0.9446167251,0.970354441,0.986396696,0.9925832014,0.9888521435,0.9752408018,0.9518851764,0.919018629,0.8769695512,0.8261580836,0.7670919175,0.7003612225,0.6266327497,0.5466431695,0.4611917116,0.3711321785,0.2773644153,0.1808253186,0.08247947512,-0.01669047604,-0.1156936615,-0.2135408741,-0.3092544569,-0.4018780714,-0.490486253,-0.5741936582,-0.6521639101,-0.7236179558,-0.78784185,-0.844193889,-0.8921110216,-0.9311144758,-0.960814542,-0.9809144668,-0.9912134186,-0.9916084935,-0.9820957442,-0.9627702188,-0.9338250116,-0.8955493336,-0.8483256227,-0.7926257225,-0.7290061682,-0.6581026252,-0.5806235383,-0.497343053,-0.4090932802,-0.3167559827,-0.221253764,-0.1235408509,-0.02459355848,0.07459946468,0.1730471146,0.269765735,0.3637889454,0.4541772969,0.5400276589,0.6204822431,0.6947371738,0.7620505203,0.8217497099,0.8732382481,0.9160016783,0.9496127226,0.9737355504
17.6,-0.7984251141,-0.8456172001,-0.8843601586,-0.9142668827,-0.9350385543,-0.9464676297,-0.9484399135,-0.9409356992,-0.9240299664,-0.8978916316,-0.8627818604,-0.8190514581,-0.7671373644,-0.7075582876,-0.6409095224,-0.5678570011,-0.4891306403,-0.4055170479,-0.3178516631,-0.2270104097,-0.1339009432,-0.03945358277,0.05538798481,0.149676134,0.2424687687,0.3328387356,0.4198830878,0.5027321071,0.5805579933,0.652583136,0.7180878837,0.7764177346,0.8269898762,0.8692990083,0.902922392,0.9275240737,0.9428582414,0.9487716813,0.9452053081,0.932194756,0.9098700219,0.8784541674,0.8382610892,0.7896923834,0.7332333322,0.669448056,0.5989738761,0.5225149472,0.4408352217,0.3547508163,0.2651218581,0.1728438899,0.0788389227,-0.01595377696,-0.1105870718,-0.2041154171,-0.2956043086,-0.3841396197,-0.4688367346,-0.5488493878,-0.6233781194,-0.6916782629,-0.7530673858,-0.8069321083,-0.8527342319,-0.890016117,-0.9184052552,-0.9376179917,-0.9474623592,-0.9478399959,-0.9387471288,-0.9202746106,-0.8926070127,-0.8560207806,-0.8108814719,-0.7576401035,-0.6968286456,-0.6290547063,-0.5549954602,-0.475390883,-0.3910363572,-0.3027747254,-0.2114878686,-0.118087895,-0.02350802613,0.07130672716,0.1654090072,0.2578585751,0.3477317054,0.4341304154,0.5161914378,0.593094846,0.6640722466,0.7284144567,0.7854785904,0.8346944817,0.8755703816,0.9076978717,0.9307559447
17.8,-0.729725472,-0.772856965,-0.8082663267,-0.8355997585,-0.8545841536,-0.8650298264,-0.8668324071,-0.8599738849,-0.844522788,-0.8206334985,-0.7885447103,-0.7485770441,-0.7011298435,-0.6466771853,-0.5857631423,-0.5189963477,-0.4470439132,-0.3706247636,-0.2905024539,-0.2074775397,-0.1223795786,-0.03605884109,0.05062218441,0.1367974098,0.2216058006,0.3041999796,0.3837546929,0.4594750562,0.5306044966,0.5964323122,0.6563007734,0.7096116941,0.7558324094,0.7945010971,0.8252313925,0.8477162486,0.8617310041,0.8671356283,0.8638761199,0.8519850469,0.8315812209,0.8028685103,0.7661338029,0.7217441398,0.6701430478,0.611846108,0.5474358042,0.4775557028,0.4029040226,0.3242266586,0.242309729,0.1579717207,0.07205531122,-0.01458105115,-0.1010717245,-0.1865525225,-0.2701693494,-0.3510867335,-0.428496175,-0.5016242244,-0.5697402103,-0.6321635404,-0.6882705013,-0.7375004909,-0.7793616194,-0.8134356242,-0.8393820492,-0.8569416461,-0.8659389654,-0.8662841088,-0.8579736278,-0.8410905578,-0.8158035891,-0.7823653805,-0.7411100357,-0.6924497644,-0.6368707639,-0.5749283613,-0.5072414645,-0.4344863787,-0.3573900486,-0.2767227953,-0.1932906193,-0.1079271473,-0.02148530295,0.06517121546,0.1511765646,0.2356714075,0.3178114996,0.3967761243,0.471776293,0.5420626291,0.6069328544,0.6657388074,0.7178929182,0.7628740803,0.8002328568,0.8295959711,0.8506700367
